init 1652949702565
Regular_callback4_latency 12.390000 40
Regular_callback5_latency 18.855000 40
Regular_callback6_latency 25.139000 40
Regular_callback1_latency 13.423000 41
Regular_callback2_latency 20.653000 41
Regular_callback3_latency 27.232000 41
Regular_callback4_latency 12.556000 41
Regular_callback5_latency 19.467000 41
Regular_callback6_latency 27.636000 41
Regular_callback1_latency 12.126000 42
Regular_callback2_latency 18.630000 42
Regular_callback3_latency 25.509000 42
Regular_callback4_latency 11.923000 42
Regular_callback5_latency 20.067000 42
Regular_callback6_latency 26.266000 42
Regular_callback1_latency 11.922000 43
Regular_callback2_latency 18.174000 43
Regular_callback3_latency 24.284000 43
Regular_callback4_latency 14.467000 43
Regular_callback5_latency 20.895000 43
Regular_callback6_latency 27.102000 43
Regular_callback1_latency 12.026000 44
Regular_callback2_latency 20.011000 44
Regular_callback3_latency 26.279000 44
Regular_callback4_latency 11.993000 44
Regular_callback5_latency 18.362000 44
Regular_callback6_latency 24.620000 44
Regular_callback1_latency 13.765000 45
Regular_callback2_latency 21.010000 45
Regular_callback3_latency 27.192000 45
Regular_callback4_latency 11.924000 45
Regular_callback5_latency 19.532000 45
Regular_callback6_latency 25.661000 45
Regular_callback1_latency 14.850000 46
Regular_callback2_latency 21.217000 46
Regular_callback3_latency 27.331000 46
Regular_callback4_latency 12.001000 46
Regular_callback5_latency 18.227000 46
Regular_callback6_latency 26.132000 46
Regular_callback1_latency 12.854000 47
Regular_callback2_latency 19.143000 47
Regular_callback3_latency 26.102000 47
Regular_callback4_latency 12.220000 47
Regular_callback5_latency 19.666000 47
Regular_callback6_latency 26.092000 47
Regular_callback1_latency 13.207000 48
Regular_callback2_latency 20.390000 48
Regular_callback3_latency 26.817000 48
Regular_callback4_latency 13.335000 48
Regular_callback5_latency 19.870000 48
Regular_callback6_latency 26.287000 48
Regular_callback1_latency 12.876000 49
Regular_callback2_latency 19.563000 49
Regular_callback3_latency 24.707000 49
Regular_callback4_latency 8.637000 49
Regular_callback5_latency 14.877000 49
Regular_callback6_latency 21.052000 49
Regular_callback1_latency 11.964000 50
Regular_callback2_latency 18.194000 50
Regular_callback3_latency 24.350000 50
Regular_callback4_latency 12.097000 50
Regular_callback5_latency 18.391000 50
Regular_callback6_latency 25.084000 50
