init 1652943990771
Regular_callback2_latency 17.185000 51
Regular_callback3_latency 21.234000 51
Regular_callback4_latency 7.543000 51
Regular_callback5_latency 11.358000 51
Regular_callback6_latency 15.158000 51
Regular_callback1_latency 8.683000 52
Regular_callback2_latency 15.176000 52
Regular_callback3_latency 21.593000 52
Regular_callback4_latency 11.793000 52
Regular_callback5_latency 18.188000 52
Regular_callback6_latency 24.593000 52
Regular_callback1_latency 12.081000 53
Regular_callback2_latency 20.139000 53
Regular_callback3_latency 26.700000 53
Regular_callback4_latency 11.965000 53
Regular_callback5_latency 18.405000 53
Regular_callback6_latency 24.853000 53
Regular_callback1_latency 15.773000 54
Regular_callback2_latency 22.670000 54
Regular_callback3_latency 29.090000 54
Regular_callback4_latency 13.259000 54
Regular_callback5_latency 19.795000 54
Regular_callback6_latency 26.616000 54
Regular_callback1_latency 20.838000 55
Regular_callback2_latency 56.091000 55
Regular_callback2_latency 56.091000 55
Regular_callback4_latency 18.168000 55
Regular_callback5_latency 28.945000 55
Regular_callback5_latency 28.945000 55
Regular_callback3_latency 68.590000 55
Regular_callback6_latency 37.694000 55
Regular_callback1_latency 87.666000 56
Regular_callback4_latency 53.532000 56
Regular_callback5_latency 84.116000 56
Regular_callback2_latency 125.359000 56
Regular_callback3_latency 142.031000 56
Regular_callback6_latency 106.123000 56
Regular_callback1_latency 12.218000 57
Regular_callback2_latency 23.978000 57
Regular_callback3_latency 39.823000 57
Regular_callback4_latency 20.807000 57
Regular_callback5_latency 62.704000 57
Regular_callback6_latency 103.071000 57
Regular_callback1_latency 15.074000 58
Regular_callback2_latency 31.032000 58
Regular_callback3_latency 48.763000 58
Regular_callback4_latency 16.068000 58
Regular_callback5_latency 26.669000 58
Regular_callback6_latency 46.778000 58
Regular_callback1_latency 13.269000 59
Regular_callback2_latency 31.269000 59
Regular_callback3_latency 50.067000 59
Regular_callback4_latency 17.072000 59
Regular_callback5_latency 27.604000 59
Regular_callback6_latency 39.354000 59
Regular_callback1_latency 18.821000 60
Regular_callback2_latency 29.443000 60
Regular_callback3_latency 44.009000 60
Regular_callback4_latency 16.504000 60
Regular_callback5_latency 26.885000 60
