init 1653014367086
Regular_callback6_latency 93.356000 59
Regular_callback3_latency 231.027000 59
Regular_callback1_latency 22.604000 60
Regular_callback2_latency 41.876000 60
Regular_callback3_latency 67.532000 60
Regular_callback4_latency 55.328000 60
Regular_callback5_latency 70.403000 60
Regular_callback6_latency 81.116000 60
Regular_callback1_latency 22.117000 61
Regular_callback2_latency 32.537000 61
Regular_callback3_latency 49.362000 61
Regular_callback4_latency 44.951000 61
Regular_callback5_latency 58.705000 61
Regular_callback6_latency 69.293000 61
Regular_callback1_latency 20.989000 62
Regular_callback2_latency 33.107000 62
Regular_callback3_latency 55.290000 62
Regular_callback4_latency 27.550000 62
Regular_callback5_latency 51.474000 62
Regular_callback6_latency 64.058000 62
Regular_callback1_latency 21.550000 63
Regular_callback2_latency 35.761000 63
Regular_callback3_latency 45.091000 63
Regular_callback4_latency 47.986000 63
Regular_callback5_latency 71.981000 63
Regular_callback6_latency 82.625000 63
Regular_callback1_latency 20.498000 64
Regular_callback2_latency 31.864000 64
Regular_callback3_latency 42.992000 64
Regular_callback4_latency 37.551000 64
Regular_callback5_latency 48.233000 64
Regular_callback6_latency 59.041000 64
Regular_callback1_latency 21.701000 65
Regular_callback2_latency 45.674000 65
Regular_callback3_latency 105.611000 65
Regular_callback4_latency 64.481000 65
Regular_callback5_latency 88.914000 65
Regular_callback6_latency 99.668000 65
Regular_callback1_latency 21.547000 66
Regular_callback2_latency 36.058000 66
Regular_callback3_latency 61.519000 66
Regular_callback4_latency 35.685000 66
Regular_callback5_latency 52.821000 66
Regular_callback6_latency 64.638000 66
Regular_callback1_latency 21.799000 67
Regular_callback2_latency 33.125000 67
Regular_callback3_latency 60.684000 67
Regular_callback4_latency 57.392000 67
Regular_callback5_latency 69.334000 67
Regular_callback6_latency 80.580000 67
