init 1653014207002
Regular_callback5_latency 40.433000 40
Regular_callback6_latency 53.891000 40
Regular_callback1_latency 34.972000 41
Regular_callback2_latency 46.564000 41
Regular_callback3_latency 71.638000 41
Regular_callback4_latency 49.441000 41
Regular_callback5_latency 66.816000 41
Regular_callback6_latency 93.725000 41
Regular_callback1_latency 37.691000 42
Regular_callback2_latency 52.912000 42
Regular_callback3_latency 76.424000 42
Regular_callback4_latency 78.556000 42
Regular_callback5_latency 107.269000 42
Regular_callback6_latency 120.846000 42
Regular_callback1_latency 32.116000 43
Regular_callback2_latency 59.511000 43
Regular_callback3_latency 126.560000 43
Regular_callback4_latency 65.143000 43
Regular_callback5_latency 78.235000 43
Regular_callback6_latency 105.775000 43
Regular_callback1_latency 38.319000 44
Regular_callback2_latency 49.948000 44
Regular_callback3_latency 74.431000 44
Regular_callback4_latency 38.589000 44
Regular_callback5_latency 59.384000 44
Regular_callback6_latency 99.429000 44
Regular_callback1_latency 36.474000 45
Regular_callback2_latency 48.376000 45
Regular_callback3_latency 72.864000 45
Regular_callback4_latency 38.173000 45
Regular_callback5_latency 49.862000 45
Regular_callback6_latency 70.060000 45
Regular_callback1_latency 53.484000 46
Regular_callback2_latency 65.954000 46
Regular_callback3_latency 87.476000 46
Regular_callback4_latency 39.171000 46
Regular_callback5_latency 59.559000 46
Regular_callback6_latency 76.542000 46
Regular_callback1_latency 37.888000 47
Regular_callback2_latency 56.348000 47
Regular_callback3_latency 86.223000 47
Regular_callback4_latency 54.044000 47
Regular_callback5_latency 77.034000 47
Regular_callback6_latency 113.075000 47
Regular_callback1_latency 30.867000 48
Regular_callback2_latency 49.943000 48
Regular_callback3_latency 88.145000 48
Regular_callback4_latency 45.211000 48
Regular_callback5_latency 57.943000 48
Regular_callback6_latency 116.759000 48
Regular_callback1_latency 36.270000 49
Regular_callback2_latency 47.437000 49
Regular_callback3_latency 72.187000 49
Regular_callback4_latency 40.651000 49
Regular_callback5_latency 57.600000 49
Regular_callback6_latency 90.638000 49
Regular_callback1_latency 58.371000 50
Regular_callback2_latency 71.638000 50
Regular_callback3_latency 99.315000 50
Regular_callback4_latency 27.025000 50
Regular_callback5_latency 48.289000 50
Regular_callback6_latency 61.347000 50
Regular_callback1_latency 85.329000 51
Regular_callback2_latency 103.193000 51
Regular_callback3_latency 165.840000 51
Regular_callback4_latency 88.290000 51
Regular_callback5_latency 108.870000 51
Regular_callback6_latency 139.185000 51
Regular_callback1_latency 56.152000 52
Regular_callback2_latency 70.779000 52
Regular_callback3_latency 108.876000 52
Regular_callback4_latency 66.085000 52
Regular_callback5_latency 82.356000 52
Regular_callback6_latency 109.912000 52
